,lat,lon,minutes_remaining,period,playoffs,shot_distance,shot_made_flag
16458,-0.11811381611370914,-0.005930397159605233,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,-0.4198097550601202,1.0
18566,0.2925989849677672,-0.9812842388687122,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-0.15519369768637983,1.0
22771,1.1140245871306118,-2.3317741735426374,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,0.0
24852,0.9619087348782492,-0.08095761575266032,0.8535301845599876,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
28900,-1.365463804583342,-0.6383026681577337,0.5616149105807788,-1.2819277311853328,2.397417182638255,0.7709625031217114,1.0
6601,-0.8634814921504265,-0.9920024129533255,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,0.506346445747971,1.0
13771,-0.9547510035018657,-1.6458110321209853,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,1.167886589182322,1.0
1206,-1.8674461170162575,1.1516324039896042,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,1.4325026465560624,1.0
7259,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
14033,-1.380675389808546,0.4978237848219444,-0.6060461853360563,0.4588465645910432,-0.41711555554112734,0.7709625031217114,1.0
18068,0.2317526440667357,-1.356420331833683,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,0.2417303883742307,0.0
29155,-1.4110985602590616,-0.08095761575266032,-0.6060461853360563,-1.2819277311853328,2.397417182638255,0.6386544744348412,1.0
26610,0.9619087348782492,1.9876499825972143,-0.022215637377638695,-0.4115405832971447,2.397417182638255,1.167886589182322,0.0
725,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
16253,-1.4567333159347813,-1.452883898596117,1.1454454585391964,1.3292337124792313,-0.41711555554112734,1.300194617869192,1.0
24234,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
27779,0.9619087348782492,-0.08095761575266032,0.2696996366015701,1.3292337124792313,2.397417182638255,-1.3459659558682113,1.0
19798,0.9619087348782492,0.19771491045002867,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-1.0813498984944712,0.0
18332,-0.7874235660242992,0.25130578087355243,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.10942235968736053,1.0
6366,0.5664075190220847,1.7304138045640567,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.9032705318085816,0.0
12931,-1.4110985602590616,1.1516324039896042,0.5616149105807788,1.3292337124792313,-0.41711555554112734,1.167886589182322,0.0
23309,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
5823,0.9619087348782492,-0.08095761575266032,0.8535301845599876,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
12180,0.7793697121753709,0.9908597927188807,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,-0.022885668999509657,0.0
13309,-0.7417888103485797,-0.809793453513223,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,0.0
14592,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
29826,0.7945812974005747,-1.2063658946475728,0.2696996366015701,1.3292337124792313,2.397417182638255,-0.022885668999509657,0.0
11722,0.7033117860491355,-1.4850384208502618,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,0.0
244,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
6013,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
4183,0.9619087348782492,-0.08095761575266032,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
9969,0.9619087348782492,-0.08095761575266032,1.7292760064976138,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
29850,0.6272538599230082,-0.07023944166789466,1.7292760064976138,1.3292337124792313,2.397417182638255,-1.0813498984944712,0.0
6198,-1.5175796568357047,1.6125138896322435,0.8535301845599876,1.3292337124792313,-0.41711555554112734,1.5648106752429325,0.0
12826,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
26968,-1.8978692874667733,1.1730687521589833,-0.8979614593152649,1.3292337124792313,2.397417182638255,1.5648106752429325,1.0
4692,-1.608849168187144,-1.6350928580362196,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,1.5648106752429325,0.0
19359,0.5055611781210533,-0.10239396392203935,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,-0.9490418698076009,1.0
26187,-0.8786930773757384,1.355277711599086,1.7292760064976138,1.3292337124792313,-0.41711555554112734,1.0355785604954517,1.0
13247,-1.7913881908900222,0.28346030312769716,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,0.0
3004,0.9010623939773258,0.0905331696028289,0.5616149105807788,0.4588465645910432,-0.41711555554112734,-1.2136579271813412,0.0
15148,-1.700118679538583,1.183786926243749,-0.022215637377638695,1.3292337124792313,-0.41711555554112734,1.4325026465560624,1.0
6927,0.764158126950167,-0.08095761575266032,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,-1.2136579271813412,0.0
2090,-2.2173125771968105,-0.005930397159605233,1.7292760064976138,1.3292337124792313,-0.41711555554112734,1.300194617869192,0.0
5147,0.9619087348782492,-0.08095761575266032,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
9518,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
3701,0.9619087348782492,-0.08095761575266032,0.5616149105807788,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
17887,-0.7874235660242992,-0.35963014195519705,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,0.10942235968736053,1.0
15110,0.5055611781210533,-0.13454848617618406,0.2696996366015701,-0.4115405832971447,-0.41711555554112734,-0.9490418698076009,1.0
3128,-1.7457534352143027,0.7979326591940125,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,1.167886589182322,1.0
13177,0.9619087348782492,-0.08095761575266032,1.1454454585391964,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
16030,-0.9547510035018657,1.3445595375144725,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,0.0
27571,0.764158126950167,1.5374866710393407,0.2696996366015701,0.4588465645910432,2.397417182638255,0.6386544744348412,0.0
14321,0.1709063031658123,-0.13454848617618406,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,-0.6844258124338606,0.0
9726,-1.1677131966552599,-1.9137653842387563,1.437360732518405,0.4588465645910432,-0.41711555554112734,1.5648106752429325,1.0
8448,-0.6353077137718285,-1.9459199064929011,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,1.300194617869192,1.0
12801,0.9619087348782492,-0.08095761575266032,1.437360732518405,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
16132,0.44471483722012983,-1.7208382507138882,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,0.6386544744348412,0.0
27771,0.9619087348782492,-0.08095761575266032,0.2696996366015701,0.4588465645910432,2.397417182638255,-1.3459659558682113,1.0
17007,0.87063922352681,0.07981499551806322,1.1454454585391964,-0.4115405832971447,-0.41711555554112734,-1.2136579271813412,1.0
10824,0.7793697121753709,-2.0209471250859563,1.1454454585391964,0.4588465645910432,-0.41711555554112734,1.0355785604954517,0.0
28497,0.9162739792025296,-0.10239396392203935,-1.4817920072736825,0.4588465645910432,2.397417182638255,-1.3459659558682113,0.0
9391,-1.3958869750338578,0.9051144000410599,0.5616149105807788,1.3292337124792313,-0.41711555554112734,1.0355785604954517,0.0
26361,0.9619087348782492,-0.09167578983727369,1.1454454585391964,0.4588465645910432,2.397417182638255,-1.3459659558682113,1.0
12080,-0.9091162478261461,-1.0991841538005254,1.437360732518405,-1.2819277311853328,-0.41711555554112734,0.6386544744348412,1.0
27489,-1.9130808726919772,1.183786926243749,1.1454454585391964,-1.2819277311853328,2.397417182638255,1.5648106752429325,0.0
25771,-0.04205588998758186,-0.07023944166789466,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-0.5521177837469904,1.0
1332,0.9619087348782492,-0.08095761575266032,-1.1898767332944737,2.199620860367419,-0.41711555554112734,-1.3459659558682113,1.0
25302,-0.7265772251232677,-1.2170840687323385,1.437360732518405,-1.2819277311853328,-0.41711555554112734,0.6386544744348412,0.0
2172,0.24696422929204764,1.5589230192087198,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,0.7709625031217114,0.0
27647,0.9619087348782492,-0.08095761575266032,0.5616149105807788,1.3292337124792313,2.397417182638255,-1.3459659558682113,1.0
671,0.9619087348782492,-1.699401902544509,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,0.6386544744348412,0.0
11375,-0.5440382024203894,-0.8419479757673677,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,0.2417303883742307,1.0
2244,-1.2285595375561833,0.8300871814481572,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.7709625031217114,0.0
1692,0.764158126950167,-0.47753005688701017,-0.8979614593152649,1.3292337124792313,-0.41711555554112734,-0.9490418698076009,0.0
3365,-0.6200961285466247,-0.2953210974469076,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,-0.022885668999509657,0.0
21399,-0.574461372870905,-1.0991841538005254,-0.022215637377638695,1.3292337124792313,-0.41711555554112734,0.37403841706110086,0.0
1466,1.0836014166802042,1.280250493006183,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,0.2417303883742307,1.0
1272,-0.42234552061854247,-0.005930397159605233,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-0.15519369768637983,0.0
4436,0.9619087348782492,-0.08095761575266032,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
19126,0.7489465417248551,-0.2738847492775286,0.2696996366015701,-0.4115405832971447,-0.41711555554112734,-1.0813498984944712,0.0
18690,0.7945812974005747,-1.2492385909864832,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,-0.022885668999509657,0.0
17538,-1.4567333159347813,-1.4421657245113515,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,1.300194617869192,0.0
30309,0.642465445148212,1.3124050152603277,-1.1898767332944737,-1.2819277311853328,2.397417182638255,0.37403841706110086,1.0
14776,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
4657,0.9619087348782492,-0.08095761575266032,1.1454454585391964,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
10858,0.0035788656881377318,1.0444506631424044,-0.8979614593152649,1.3292337124792313,-0.41711555554112734,0.2417303883742307,0.0
22491,1.2509288541577706,1.8161591972418774,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,0.9032705318085816,0.0
2567,0.44471483722012983,0.8943962259564466,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,-0.15519369768637983,1.0
23602,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
17859,-0.3310760092671033,-2.095974343679011,1.437360732518405,-1.2819277311853328,-0.41711555554112734,1.300194617869192,1.0
8789,-1.8826577022414615,-0.30603927153167326,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,1.0355785604954517,0.0
20211,-1.3350406341328263,0.11196951777220793,1.7292760064976138,0.4588465645910432,-0.41711555554112734,0.6386544744348412,0.0
5393,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
7024,0.8858508087520138,-0.8741024980215123,0.2696996366015701,-0.4115405832971447,-0.41711555554112734,-0.4198097550601202,0.0
27798,-1.3198290489076225,1.5160503228698095,-0.8979614593152649,0.4588465645910432,2.397417182638255,1.4325026465560624,1.0
6095,-1.608849168187144,0.9265507482105912,1.7292760064976138,-0.4115405832971447,-0.41711555554112734,1.167886589182322,1.0
28064,-1.0155973444028972,-0.3489119678704313,-1.1898767332944737,1.3292337124792313,2.397417182638255,0.37403841706110086,0.0
8898,0.9619087348782492,-0.08095761575266032,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
14404,-1.9891387988182125,-1.2813931132406278,1.437360732518405,-1.2819277311853328,-0.41711555554112734,1.5648106752429325,0.0
30545,-2.26294733287253,0.34776934763598655,0.8535301845599876,0.4588465645910432,2.397417182638255,1.4325026465560624,0.0
15986,-1.578425997736736,-1.4207293763419724,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,1.300194617869192,1.0
14025,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
5834,0.9619087348782492,-0.08095761575266032,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
9690,-0.11811381611370914,0.28346030312769716,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,-0.4198097550601202,0.0
25217,-0.6505192989971404,0.433514740313655,0.5616149105807788,1.3292337124792313,-0.41711555554112734,0.10942235968736053,0.0
13121,-2.26294733287253,0.058378647348684184,1.7292760064976138,1.3292337124792313,-0.41711555554112734,1.4325026465560624,1.0
24469,-2.521544281701536,0.3692056958053656,1.437360732518405,0.4588465645910432,-0.41711555554112734,1.6971187039298026,0.0
22784,1.2813520246082863,1.676822934140533,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.7709625031217114,0.0
14393,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
7889,-0.07247906043798953,-0.3917846642093417,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,-0.4198097550601202,1.0
2217,0.18611788839101612,-1.4100112022572067,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,1.0
30471,0.9619087348782492,-0.08095761575266032,-1.1898767332944737,-1.2819277311853328,2.397417182638255,-1.3459659558682113,1.0
2637,-0.25501808314086793,0.7657781369398677,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,0.10942235968736053,0.0
2749,0.9619087348782492,-0.08095761575266032,0.8535301845599876,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
23422,0.9619087348782492,-0.08095761575266032,1.437360732518405,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
18261,0.7793697121753709,-0.19885753068447348,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,-1.2136579271813412,0.0
15058,0.9619087348782492,-0.08095761575266032,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
21018,-0.802635151249503,-0.1559848343455631,-0.022215637377638695,1.3292337124792313,-0.41711555554112734,0.10942235968736053,1.0
17494,-1.380675389808546,-1.2063658946475728,0.5616149105807788,0.4588465645910432,-0.41711555554112734,1.0355785604954517,0.0
19291,0.2317526440667357,-0.5954299718189756,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,-0.5521177837469904,1.0
20118,1.0531782462296884,-0.30603927153167326,0.5616149105807788,0.4588465645910432,-0.41711555554112734,-1.0813498984944712,1.0
22951,0.9619087348782492,-0.08095761575266032,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
9253,0.4142916667696141,-1.9995107769165772,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,0.0
11141,-0.5136150319699817,-0.7990752794284572,1.7292760064976138,0.4588465645910432,-0.41711555554112734,0.10942235968736053,0.0
8113,-1.487156486385297,1.3445595375144725,0.8535301845599876,0.4588465645910432,-0.41711555554112734,1.300194617869192,1.0
13273,-2.0804083101696516,0.37992386989013127,-0.6060461853360563,0.4588465645910432,-0.41711555554112734,1.300194617869192,0.0
25850,0.9619087348782492,-0.831229801682602,-0.022215637377638695,1.3292337124792313,-0.41711555554112734,-0.4198097550601202,1.0
29461,1.0531782462296884,-0.338193793785818,0.5616149105807788,0.4588465645910432,2.397417182638255,-1.0813498984944712,0.0
20432,0.7945812974005747,0.0155059510097738,1.7292760064976138,0.4588465645910432,-0.41711555554112734,-1.2136579271813412,1.0
13398,-1.8674461170162575,-1.3028294614100069,1.7292760064976138,0.4588465645910432,-0.41711555554112734,1.4325026465560624,1.0
1454,-1.4110985602590616,0.9908597927188807,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,0.0
7915,-1.943504043142493,-1.2921112873253935,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,1.5648106752429325,1.0
